timestamp,tanggal,jam,frame,puncak_ombak_y,status_ombak,jumlah_garis_terdeteksi,extreme_count,alert_sent
2025-10-02T17:04:30.088942,2025-10-02 17:04:30,17:04:30,22104,390,Tenang,0,0,False
2025-10-02T17:04:32.090722,2025-10-02 17:04:32,17:04:32,22137,388,Tenang,0,0,False
2025-10-02T17:04:34.689297,2025-10-02 17:04:34,17:04:34,22176,388,Tenang,0,0,False
2025-10-02T17:04:36.706298,2025-10-02 17:04:36,17:04:36,22217,389,Tenang,0,0,False
2025-10-02T17:04:38.725301,2025-10-02 17:04:38,17:04:38,22250,387,Tenang,0,0,False
2025-10-02T17:04:41.116302,2025-10-02 17:04:41,17:04:41,22290,390,Tenang,0,0,False
2025-10-02T17:04:43.945084,2025-10-02 17:04:43,17:04:43,22322,291,Tenang,0,0,False
2025-10-02T17:04:45.970218,2025-10-02 17:04:45,17:04:45,22387,289,Tenang,0,0,False
2025-10-02T17:04:47.998802,2025-10-02 17:04:47,17:04:47,22451,298,Tenang,0,0,False
2025-10-02T17:04:50.001892,2025-10-02 17:04:50,17:04:50,22506,310,Tenang,0,0,False
2025-10-02T17:04:52.035209,2025-10-02 17:04:52,17:04:52,22570,358,Tenang,0,0,False
2025-10-02T17:04:54.065203,2025-10-02 17:04:54,17:04:54,22634,395,Tenang,0,0,False
2025-10-02T17:04:56.069196,2025-10-02 17:04:56,17:04:56,22698,397,Tenang,0,0,False
2025-10-02T17:04:58.099198,2025-10-02 17:04:58,17:04:58,22761,396,Tenang,0,0,False
2025-10-02T17:05:00.114697,2025-10-02 17:05:00,17:05:00,22823,341,Tenang,0,0,False
2025-10-02T17:05:02.138900,2025-10-02 17:05:02,17:05:02,22872,279,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:05:04.378904,2025-10-02 17:05:04,17:05:04,22928,275,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:05:06.388757,2025-10-02 17:05:06,17:05:06,22991,287,Tenang,0,0,False
2025-10-02T17:05:08.881522,2025-10-02 17:05:08,17:05:08,23031,301,Tenang,0,0,False
2025-10-02T17:05:10.890525,2025-10-02 17:05:10,17:05:10,23059,389,Tenang,0,0,False
2025-10-02T17:05:12.896826,2025-10-02 17:05:12,17:05:12,23098,391,Tenang,0,0,False
2025-10-02T17:05:14.929322,2025-10-02 17:05:14,17:05:14,23142,390,Tenang,0,0,False
2025-10-02T17:05:17.185121,2025-10-02 17:05:17,17:05:17,23161,389,Tenang,0,0,False
2025-10-02T17:05:19.223400,2025-10-02 17:05:19,17:05:19,23190,390,Tenang,0,0,False
2025-10-02T17:05:21.310392,2025-10-02 17:05:21,17:05:21,23219,391,Tenang,0,0,False
2025-10-02T17:05:24.366645,2025-10-02 17:05:24,17:05:24,23266,291,Tenang,0,0,False
2025-10-02T17:05:26.376893,2025-10-02 17:05:26,17:05:26,23329,289,Tenang,0,0,False
2025-10-02T17:05:28.404457,2025-10-02 17:05:28,17:05:28,23393,302,Tenang,0,0,False
2025-10-02T17:05:30.443002,2025-10-02 17:05:30,17:05:30,23457,305,Tenang,0,0,False
2025-10-02T17:05:32.472296,2025-10-02 17:05:32,17:05:32,23521,397,Tenang,0,0,False
2025-10-02T17:05:34.477486,2025-10-02 17:05:34,17:05:34,23581,395,Tenang,0,0,False
2025-10-02T17:05:36.490467,2025-10-02 17:05:36,17:05:36,23645,397,Tenang,0,0,False
2025-10-02T17:05:38.497603,2025-10-02 17:05:38,17:05:38,23708,397,Tenang,0,0,False
2025-10-02T17:05:40.506596,2025-10-02 17:05:40,17:05:40,23772,327,Tenang,0,0,False
2025-10-02T17:05:42.523597,2025-10-02 17:05:42,17:05:42,23817,334,Tenang,0,0,False
2025-10-02T17:05:44.539994,2025-10-02 17:05:44,17:05:44,23878,278,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:05:46.552322,2025-10-02 17:05:46,17:05:46,23925,275,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:05:48.889226,2025-10-02 17:05:48,17:05:48,23959,296,Tenang,0,0,False
2025-10-02T17:05:50.899199,2025-10-02 17:05:50,17:05:50,24003,389,Tenang,0,0,False
2025-10-02T17:05:53.409149,2025-10-02 17:05:53,17:05:53,24041,389,Tenang,0,0,False
2025-10-02T17:05:55.421813,2025-10-02 17:05:55,17:05:55,24085,390,Tenang,0,0,False
2025-10-02T17:05:57.451851,2025-10-02 17:05:57,17:05:57,24125,387,Tenang,0,0,False
2025-10-02T17:05:59.564035,2025-10-02 17:05:59,17:05:59,24146,387,Tenang,0,0,False
2025-10-02T17:06:01.567161,2025-10-02 17:06:01,17:06:01,24189,390,Tenang,0,0,False
2025-10-02T17:06:03.760184,2025-10-02 17:06:03,17:06:03,24210,291,Tenang,0,0,False
2025-10-02T17:06:05.780165,2025-10-02 17:06:05,17:06:05,24271,297,Tenang,0,0,False
2025-10-02T17:06:07.801251,2025-10-02 17:06:07,17:06:07,24335,307,Tenang,0,0,False
2025-10-02T17:06:09.812248,2025-10-02 17:06:09,17:06:09,24397,393,Tenang,0,0,False
2025-10-02T17:06:11.815615,2025-10-02 17:06:11,17:06:11,24460,359,Tenang,0,0,False
2025-10-02T17:06:13.822556,2025-10-02 17:06:13,17:06:13,24524,395,Tenang,0,0,False
2025-10-02T17:06:15.834724,2025-10-02 17:06:15,17:06:15,24586,397,Tenang,0,0,False
2025-10-02T17:06:17.840236,2025-10-02 17:06:17,17:06:17,24648,396,Tenang,0,0,False
2025-10-02T17:06:19.858684,2025-10-02 17:06:19,17:06:19,24711,341,Tenang,0,0,False
2025-10-02T17:06:21.879508,2025-10-02 17:06:21,17:06:21,24771,275,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:06:23.891667,2025-10-02 17:06:23,17:06:23,24812,275,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:06:25.916887,2025-10-02 17:06:25,17:06:25,24862,271,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:06:28.206346,2025-10-02 17:06:28,17:06:28,24895,292,Tenang,0,0,False
2025-10-02T17:06:30.909324,2025-10-02 17:06:30,17:06:30,24928,307,Tenang,0,0,False
2025-10-02T17:06:32.937332,2025-10-02 17:06:32,17:06:32,24970,390,Tenang,0,0,False
2025-10-02T17:06:35.248360,2025-10-02 17:06:35,17:06:35,24993,390,Tenang,0,0,False
2025-10-02T17:06:37.263184,2025-10-02 17:06:37,17:06:37,25025,390,Tenang,0,0,False
2025-10-02T17:06:39.283052,2025-10-02 17:06:39,17:06:39,25062,388,Tenang,0,0,False
2025-10-02T17:06:41.317165,2025-10-02 17:06:41,17:06:41,25103,390,Tenang,0,0,False
2025-10-02T17:06:43.452709,2025-10-02 17:06:43,17:06:43,25139,390,Tenang,0,0,False
2025-10-02T17:06:45.487616,2025-10-02 17:06:45,17:06:45,25154,291,Tenang,0,0,False
2025-10-02T17:06:47.521376,2025-10-02 17:06:47,17:06:47,25217,289,Tenang,0,0,False
2025-10-02T17:06:49.537365,2025-10-02 17:06:49,17:06:49,25279,307,Tenang,0,0,False
2025-10-02T17:06:51.572922,2025-10-02 17:06:51,17:06:51,25342,305,Tenang,0,0,False
2025-10-02T17:06:53.596488,2025-10-02 17:06:53,17:06:53,25405,361,Tenang,0,0,False
2025-10-02T17:06:55.615489,2025-10-02 17:06:55,17:06:55,25469,395,Tenang,0,0,False
2025-10-02T17:06:57.658181,2025-10-02 17:06:57,17:06:57,25532,397,Tenang,0,0,False
2025-10-02T17:06:59.662873,2025-10-02 17:06:59,17:06:59,25590,396,Tenang,0,0,False
2025-10-02T17:07:01.684111,2025-10-02 17:07:01,17:07:01,25654,271,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:07:03.689617,2025-10-02 17:07:03,17:07:03,25701,334,Tenang,0,0,False
2025-10-02T17:07:05.708133,2025-10-02 17:07:05,17:07:05,25763,273,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:07:07.748433,2025-10-02 17:07:07,17:07:07,25791,277,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:07:09.785800,2025-10-02 17:07:09,17:07:09,25839,292,Tenang,0,0,False
2025-10-02T17:07:11.798108,2025-10-02 17:07:11,17:07:11,25887,310,Tenang,0,0,False
2025-10-02T17:07:13.928165,2025-10-02 17:07:13,17:07:13,25929,389,Tenang,0,0,False
2025-10-02T17:07:15.949981,2025-10-02 17:07:15,17:07:15,25976,388,Tenang,0,0,False
2025-10-02T17:07:18.278897,2025-10-02 17:07:18,17:07:18,26017,387,Tenang,0,0,False
2025-10-02T17:07:20.283826,2025-10-02 17:07:20,17:07:20,26062,391,Tenang,0,0,False
2025-10-02T17:07:23.435920,2025-10-02 17:07:23,17:07:23,26098,291,Tenang,0,0,False
2025-10-02T17:07:25.448580,2025-10-02 17:07:25,17:07:25,26161,289,Tenang,0,0,False
2025-10-02T17:07:27.449483,2025-10-02 17:07:27,17:07:27,26224,304,Tenang,0,0,False
2025-10-02T17:07:29.467990,2025-10-02 17:07:29,17:07:29,26288,308,Tenang,0,0,False
2025-10-02T17:07:31.475988,2025-10-02 17:07:31,17:07:31,26351,393,Tenang,0,0,False
2025-10-02T17:07:33.507402,2025-10-02 17:07:33,17:07:33,26416,395,Tenang,0,0,False
2025-10-02T17:07:35.533868,2025-10-02 17:07:35,17:07:35,26480,397,Tenang,0,0,False
2025-10-02T17:07:37.551735,2025-10-02 17:07:37,17:07:37,26542,395,Tenang,0,0,False
2025-10-02T17:07:39.567667,2025-10-02 17:07:39,17:07:39,26605,271,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:07:41.579897,2025-10-02 17:07:41,17:07:41,26668,274,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:07:43.586026,2025-10-02 17:07:43,17:07:43,26710,278,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:07:45.837334,2025-10-02 17:07:45,17:07:45,26750,271,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:07:47.873887,2025-10-02 17:07:47,17:07:47,26792,296,Tenang,0,0,False
2025-10-02T17:07:49.882888,2025-10-02 17:07:49,17:07:49,26841,313,Tenang,0,0,False
2025-10-02T17:07:51.910364,2025-10-02 17:07:51,17:07:51,26874,391,Tenang,0,0,False
2025-10-02T17:07:53.941341,2025-10-02 17:07:53,17:07:53,26917,390,Tenang,0,0,False
2025-10-02T17:07:56.385031,2025-10-02 17:07:56,17:07:56,26961,387,Tenang,0,0,False
2025-10-02T17:07:58.697864,2025-10-02 17:07:58,17:07:58,27002,391,Tenang,0,0,False
2025-10-02T17:08:01.922351,2025-10-02 17:08:01,17:08:01,27042,291,Tenang,0,0,False
2025-10-02T17:08:03.943848,2025-10-02 17:08:03,17:08:03,27102,291,Tenang,0,0,False
2025-10-02T17:08:05.954634,2025-10-02 17:08:05,17:08:05,27164,376,Tenang,0,0,False
2025-10-02T17:08:07.975482,2025-10-02 17:08:07,17:08:07,27227,311,Tenang,0,0,False
2025-10-02T17:08:09.998682,2025-10-02 17:08:09,17:08:09,27289,358,Tenang,0,0,False
2025-10-02T17:08:12.022176,2025-10-02 17:08:12,17:08:12,27345,395,Tenang,0,0,False
2025-10-02T17:08:14.034196,2025-10-02 17:08:14,17:08:14,27407,396,Tenang,0,0,False
2025-10-02T17:08:16.039486,2025-10-02 17:08:16,17:08:16,27468,397,Tenang,0,0,False
2025-10-02T17:08:18.042307,2025-10-02 17:08:18,17:08:18,27528,269,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:08:20.048648,2025-10-02 17:08:20,17:08:20,27586,277,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:08:22.066810,2025-10-02 17:08:22,17:08:22,27644,275,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:08:24.521214,2025-10-02 17:08:24,17:08:24,27694,271,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:08:26.547851,2025-10-02 17:08:26,17:08:26,27737,296,Tenang,0,0,False
2025-10-02T17:08:28.563648,2025-10-02 17:08:28,17:08:28,27784,390,Tenang,0,0,False
2025-10-02T17:08:30.853524,2025-10-02 17:08:30,17:08:30,27825,390,Tenang,0,0,False
2025-10-02T17:08:32.869175,2025-10-02 17:08:32,17:08:32,27866,390,Tenang,0,0,False
2025-10-02T17:08:35.366757,2025-10-02 17:08:35,17:08:35,27913,387,Tenang,0,0,False
2025-10-02T17:08:37.371081,2025-10-02 17:08:37,17:08:37,27954,390,Tenang,0,0,False
2025-10-02T17:08:39.818069,2025-10-02 17:08:39,17:08:39,27986,291,Tenang,0,0,False
2025-10-02T17:08:41.826427,2025-10-02 17:08:41,17:08:41,28047,297,Tenang,0,0,False
2025-10-02T17:08:43.837477,2025-10-02 17:08:43,17:08:43,28107,306,Tenang,0,0,False
2025-10-02T17:08:45.848474,2025-10-02 17:08:45,17:08:45,28168,309,Tenang,0,0,False
2025-10-02T17:08:47.867612,2025-10-02 17:08:47,17:08:47,28231,356,Tenang,0,0,False
2025-10-02T17:08:49.894888,2025-10-02 17:08:49,17:08:49,28294,396,Tenang,0,0,False
2025-10-02T17:08:51.896764,2025-10-02 17:08:51,17:08:51,28357,396,Tenang,0,0,False
2025-10-02T17:08:53.912642,2025-10-02 17:08:53,17:08:53,28418,395,Tenang,0,0,False
2025-10-02T17:08:55.914979,2025-10-02 17:08:55,17:08:55,28480,344,Tenang,0,0,False
2025-10-02T17:08:57.932984,2025-10-02 17:08:57,17:08:57,28540,280,Tenang,0,0,False
2025-10-02T17:08:59.977663,2025-10-02 17:08:59,17:08:59,28576,275,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:09:01.996688,2025-10-02 17:09:01,17:09:01,28619,274,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:09:04.003689,2025-10-02 17:09:04,17:09:04,28658,285,Tenang,0,0,False
2025-10-02T17:09:06.020364,2025-10-02 17:09:06,17:09:06,28692,302,Tenang,0,0,False
2025-10-02T17:09:08.284363,2025-10-02 17:09:08,17:09:08,28728,390,Tenang,0,0,False
2025-10-02T17:09:10.285574,2025-10-02 17:09:10,17:09:10,28773,391,Tenang,0,0,False
2025-10-02T17:09:12.622952,2025-10-02 17:09:12,17:09:12,28817,390,Tenang,0,0,False
2025-10-02T17:09:14.648952,2025-10-02 17:09:14,17:09:14,28857,387,Tenang,0,0,False
2025-10-02T17:09:16.788910,2025-10-02 17:09:16,17:09:16,28890,391,Tenang,0,0,False
2025-10-02T17:09:19.692619,2025-10-02 17:09:19,17:09:19,28930,291,Tenang,0,0,False
2025-10-02T17:09:21.710217,2025-10-02 17:09:21,17:09:21,28992,289,Tenang,0,0,False
2025-10-02T17:09:23.753342,2025-10-02 17:09:23,17:09:23,29052,376,Tenang,0,0,False
2025-10-02T17:09:25.778611,2025-10-02 17:09:25,17:09:25,29114,310,Tenang,0,0,False
2025-10-02T17:09:27.780571,2025-10-02 17:09:27,17:09:27,29175,356,Tenang,0,0,False
2025-10-02T17:09:29.782796,2025-10-02 17:09:29,17:09:29,29237,396,Tenang,0,0,False
2025-10-02T17:09:31.808795,2025-10-02 17:09:31,17:09:31,29300,396,Tenang,0,0,False
2025-10-02T17:09:33.826800,2025-10-02 17:09:33,17:09:33,29361,395,Tenang,0,0,False
2025-10-02T17:09:35.840233,2025-10-02 17:09:35,17:09:35,29423,372,Tenang,0,0,False
2025-10-02T17:09:37.868370,2025-10-02 17:09:37,17:09:37,29484,280,Tenang,0,0,False
2025-10-02T17:09:40.089936,2025-10-02 17:09:40,17:09:40,29519,278,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:09:42.090883,2025-10-02 17:09:42,17:09:42,29555,276,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:09:44.558231,2025-10-02 17:09:44,17:09:44,29598,287,Tenang,0,0,False
2025-10-02T17:09:46.572015,2025-10-02 17:09:46,17:09:46,29642,373,Tenang,0,0,False
2025-10-02T17:09:48.586409,2025-10-02 17:09:48,17:09:48,29688,388,Tenang,0,0,False
2025-10-02T17:09:50.768411,2025-10-02 17:09:50,17:09:50,29714,391,Tenang,0,0,False
2025-10-02T17:09:52.777867,2025-10-02 17:09:52,17:09:52,29756,387,Tenang,0,0,False
2025-10-02T17:09:55.264496,2025-10-02 17:09:55,17:09:55,29793,387,Tenang,0,0,False
2025-10-02T17:09:57.278045,2025-10-02 17:09:57,17:09:57,29825,391,Tenang,0,0,False
2025-10-02T17:10:00.784453,2025-10-02 17:10:00,17:10:00,29838,391,Tenang,0,0,False
2025-10-02T17:10:03.650679,2025-10-02 17:10:03,17:10:03,29874,291,Tenang,0,0,False
2025-10-02T17:10:05.677796,2025-10-02 17:10:05,17:10:05,29932,288,Tenang,0,0,False
2025-10-02T17:10:07.690498,2025-10-02 17:10:07,17:10:07,29988,297,Tenang,0,0,False
2025-10-02T17:10:09.713494,2025-10-02 17:10:09,17:10:09,30046,306,Tenang,0,0,False
2025-10-02T17:10:11.746891,2025-10-02 17:10:11,17:10:11,30107,397,Tenang,0,0,False
2025-10-02T17:10:13.758886,2025-10-02 17:10:13,17:10:13,30168,378,Tenang,0,0,False
2025-10-02T17:10:15.760361,2025-10-02 17:10:15,17:10:15,30231,395,Tenang,0,0,False
2025-10-02T17:10:17.778967,2025-10-02 17:10:17,17:10:17,30287,396,Tenang,0,0,False
2025-10-02T17:10:19.797206,2025-10-02 17:10:19,17:10:19,30345,393,Tenang,0,0,False
2025-10-02T17:10:21.805400,2025-10-02 17:10:21,17:10:21,30405,276,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:10:23.821290,2025-10-02 17:10:23,17:10:23,30451,277,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:10:25.836849,2025-10-02 17:10:25,17:10:25,30510,273,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:10:27.839843,2025-10-02 17:10:27,17:10:27,30548,279,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:10:29.852890,2025-10-02 17:10:29,17:10:29,30590,306,Tenang,0,0,False
2025-10-02T17:10:32.098896,2025-10-02 17:10:32,17:10:32,30624,388,Tenang,0,0,False
2025-10-02T17:10:34.220248,2025-10-02 17:10:34,17:10:34,30657,390,Tenang,0,0,False
2025-10-02T17:10:36.228731,2025-10-02 17:10:36,17:10:36,30698,390,Tenang,0,0,False
2025-10-02T17:10:38.865169,2025-10-02 17:10:38,17:10:38,30737,387,Tenang,0,0,False
2025-10-02T17:10:41.252535,2025-10-02 17:10:41,17:10:41,30778,391,Tenang,0,0,False
2025-10-02T17:10:44.175673,2025-10-02 17:10:44,17:10:44,30818,291,Tenang,0,0,False
2025-10-02T17:10:46.182701,2025-10-02 17:10:46,17:10:46,30883,289,Tenang,0,0,False
2025-10-02T17:10:48.196218,2025-10-02 17:10:48,17:10:48,30946,305,Tenang,0,0,False
2025-10-02T17:10:50.229677,2025-10-02 17:10:50,17:10:50,31005,393,Tenang,0,0,False
2025-10-02T17:10:52.251688,2025-10-02 17:10:52,17:10:52,31069,361,Tenang,0,0,False
2025-10-02T17:10:54.267310,2025-10-02 17:10:54,17:10:54,31129,394,Tenang,0,0,False
2025-10-02T17:10:56.277306,2025-10-02 17:10:56,17:10:56,31189,396,Tenang,0,0,False
2025-10-02T17:10:58.302549,2025-10-02 17:10:58,17:10:58,31251,396,Tenang,0,0,False
2025-10-02T17:11:00.303841,2025-10-02 17:11:00,17:11:00,31310,396,Tenang,0,0,False
2025-10-02T17:11:02.343667,2025-10-02 17:11:02,17:11:02,31363,277,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:11:04.495603,2025-10-02 17:11:04,17:11:04,31407,278,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:11:06.642725,2025-10-02 17:11:06,17:11:06,31432,276,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:11:08.654111,2025-10-02 17:11:08,17:11:08,31493,288,Tenang,0,0,False
2025-10-02T17:11:11.039332,2025-10-02 17:11:11,17:11:11,31533,377,Tenang,0,0,False
2025-10-02T17:11:13.060591,2025-10-02 17:11:13,17:11:13,31577,388,Tenang,0,0,False
2025-10-02T17:11:15.800787,2025-10-02 17:11:15,17:11:15,31624,388,Tenang,0,0,False
2025-10-02T17:11:17.828077,2025-10-02 17:11:17,17:11:17,31651,388,Tenang,0,0,False
2025-10-02T17:11:19.833559,2025-10-02 17:11:19,17:11:19,31691,388,Tenang,0,0,False
2025-10-02T17:11:22.228873,2025-10-02 17:11:22,17:11:22,31722,391,Tenang,0,0,False
2025-10-02T17:11:25.388052,2025-10-02 17:11:25,17:11:25,31762,291,Tenang,0,0,False
2025-10-02T17:11:27.400015,2025-10-02 17:11:27,17:11:27,31823,297,Tenang,0,0,False
2025-10-02T17:11:29.411933,2025-10-02 17:11:29,17:11:29,31882,298,Tenang,0,0,False
2025-10-02T17:11:31.416936,2025-10-02 17:11:31,17:11:31,31941,307,Tenang,0,0,False
2025-10-02T17:11:33.440107,2025-10-02 17:11:33,17:11:33,32002,398,Tenang,0,0,False
2025-10-02T17:11:35.470877,2025-10-02 17:11:35,17:11:35,32062,395,Tenang,0,0,False
2025-10-02T17:11:37.484871,2025-10-02 17:11:37,17:11:37,32124,396,Tenang,0,0,False
2025-10-02T17:11:39.519726,2025-10-02 17:11:39,17:11:39,32186,395,Tenang,0,0,False
2025-10-02T17:11:41.545946,2025-10-02 17:11:41,17:11:41,32247,269,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:11:43.553376,2025-10-02 17:11:43,17:11:43,32308,280,Tenang,0,0,False
2025-10-02T17:11:45.555621,2025-10-02 17:11:45,17:11:45,32367,275,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:11:48.036517,2025-10-02 17:11:48,17:11:48,32423,272,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:11:50.037687,2025-10-02 17:11:50,17:11:50,32449,290,Tenang,0,0,False
2025-10-02T17:11:52.053817,2025-10-02 17:11:52,17:11:52,32484,390,Tenang,0,0,False
2025-10-02T17:11:54.069779,2025-10-02 17:11:54,17:11:54,32518,389,Tenang,0,0,False
2025-10-02T17:11:56.253233,2025-10-02 17:11:56,17:11:56,32545,390,Tenang,0,0,False
2025-10-02T17:11:58.325764,2025-10-02 17:11:58,17:11:58,32577,390,Tenang,0,0,False
2025-10-02T17:12:00.336950,2025-10-02 17:12:00,17:12:00,32619,389,Tenang,0,0,False
2025-10-02T17:12:02.366094,2025-10-02 17:12:02,17:12:02,32650,391,Tenang,0,0,False
2025-10-02T17:12:04.384363,2025-10-02 17:12:04,17:12:04,32681,390,Tenang,0,0,False
2025-10-02T17:12:06.907948,2025-10-02 17:12:06,17:12:06,32706,291,Tenang,0,0,False
2025-10-02T17:12:08.925558,2025-10-02 17:12:08,17:12:08,32769,289,Tenang,0,0,False
2025-10-02T17:12:10.957948,2025-10-02 17:12:10,17:12:10,32829,311,Tenang,0,0,False
2025-10-02T17:12:12.961501,2025-10-02 17:12:12,17:12:12,32888,309,Tenang,0,0,False
2025-10-02T17:12:14.965666,2025-10-02 17:12:14,17:12:14,32949,396,Tenang,0,0,False
2025-10-02T17:12:16.980831,2025-10-02 17:12:16,17:12:16,33010,396,Tenang,0,0,False
2025-10-02T17:12:18.989753,2025-10-02 17:12:18,17:12:18,33070,396,Tenang,0,0,False
2025-10-02T17:12:20.995326,2025-10-02 17:12:20,17:12:20,33132,397,Tenang,0,0,False
2025-10-02T17:12:23.007939,2025-10-02 17:12:23,17:12:23,33193,324,Tenang,0,0,False
2025-10-02T17:12:25.025768,2025-10-02 17:12:25,17:12:25,33252,280,Tenang,0,0,False
2025-10-02T17:12:27.183179,2025-10-02 17:12:27,17:12:27,33295,278,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:12:29.223013,2025-10-02 17:12:29,17:12:29,33325,278,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:12:31.537955,2025-10-02 17:12:31,17:12:31,33350,280,Tenang,0,0,False
2025-10-02T17:12:33.557958,2025-10-02 17:12:33,17:12:33,33383,281,Tenang,0,0,False
2025-10-02T17:12:35.563962,2025-10-02 17:12:35,17:12:35,33417,382,Tenang,0,0,False
2025-10-02T17:12:37.567957,2025-10-02 17:12:37,17:12:37,33454,385,Tenang,0,0,False
2025-10-02T17:12:40.533957,2025-10-02 17:12:40,17:12:40,33489,390,Tenang,0,0,False
2025-10-02T17:12:42.682550,2025-10-02 17:12:42,17:12:42,33504,388,Tenang,0,0,False
2025-10-02T17:12:44.790756,2025-10-02 17:12:44,17:12:44,33538,389,Tenang,0,0,False
2025-10-02T17:12:46.815305,2025-10-02 17:12:46,17:12:46,33578,387,Tenang,0,0,False
2025-10-02T17:12:48.847854,2025-10-02 17:12:48,17:12:48,33617,390,Tenang,0,0,False
2025-10-02T17:12:52.235791,2025-10-02 17:12:52,17:12:52,33650,291,Tenang,0,0,False
2025-10-02T17:12:54.253799,2025-10-02 17:12:54,17:12:54,33708,288,Tenang,0,0,False
2025-10-02T17:12:56.276899,2025-10-02 17:12:56,17:12:56,33766,343,Tenang,0,0,False
2025-10-02T17:12:58.294922,2025-10-02 17:12:58,17:12:58,33825,307,Tenang,0,0,False
2025-10-02T17:13:00.314451,2025-10-02 17:13:00,17:13:00,33884,396,Tenang,0,0,False
2025-10-02T17:13:02.329644,2025-10-02 17:13:02,17:13:02,33942,396,Tenang,0,0,False
2025-10-02T17:13:04.333364,2025-10-02 17:13:04,17:13:04,34001,396,Tenang,0,0,False
2025-10-02T17:13:06.348989,2025-10-02 17:13:06,17:13:06,34062,395,Tenang,0,0,False
2025-10-02T17:13:08.378112,2025-10-02 17:13:08,17:13:08,34123,269,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:13:10.410511,2025-10-02 17:13:10,17:13:10,34180,275,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:13:12.805406,2025-10-02 17:13:12,17:13:12,34239,278,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:13:14.809474,2025-10-02 17:13:14,17:13:14,34281,274,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:13:16.815016,2025-10-02 17:13:16,17:13:16,34325,288,Tenang,0,0,False
2025-10-02T17:13:18.829893,2025-10-02 17:13:18,17:13:18,34369,393,Tenang,0,0,False
2025-10-02T17:13:20.990935,2025-10-02 17:13:20,17:13:20,34400,388,Tenang,0,0,False
2025-10-02T17:13:23.009172,2025-10-02 17:13:23,17:13:23,34438,391,Tenang,0,0,False
2025-10-02T17:13:25.041722,2025-10-02 17:13:25,17:13:25,34464,390,Tenang,0,0,False
2025-10-02T17:13:27.062739,2025-10-02 17:13:27,17:13:27,34496,388,Tenang,0,0,False
2025-10-02T17:13:29.353347,2025-10-02 17:13:29,17:13:29,34538,391,Tenang,0,0,False
2025-10-02T17:13:31.371806,2025-10-02 17:13:31,17:13:31,34573,390,Tenang,0,0,False
2025-10-02T17:13:33.618356,2025-10-02 17:13:33,17:13:33,34594,291,Tenang,0,0,False
2025-10-02T17:13:35.608344,2025-10-02 17:13:35,17:13:35,34653,290,Tenang,0,0,False
2025-10-02T17:13:37.624683,2025-10-02 17:13:37,17:13:37,34710,343,Tenang,0,0,False
2025-10-02T17:13:39.632478,2025-10-02 17:13:39,17:13:39,34768,306,Tenang,0,0,False
2025-10-02T17:13:41.652583,2025-10-02 17:13:41,17:13:41,34827,397,Tenang,0,0,False
2025-10-02T17:13:43.678588,2025-10-02 17:13:43,17:13:43,34885,372,Tenang,0,0,False
2025-10-02T17:13:45.691328,2025-10-02 17:13:45,17:13:45,34941,395,Tenang,0,0,False
2025-10-02T17:13:47.701437,2025-10-02 17:13:47,17:13:47,35003,395,Tenang,0,0,False
2025-10-02T17:13:49.703005,2025-10-02 17:13:49,17:13:49,35061,270,"0,5 Meter (Rendah)",0,0,False
